ticker_and_date,ticker,report_year,close_year,close_next_year,next_year_return,next_year_return_winsor,next_year_return_scaled
SMAR_2021,SMAR,2021,3369.225830078125,4075.46826171875,0.2096156408798067,0.2096156408798067,0.026980584537882
SMAR_2022,SMAR,2022,4075.46826171875,3548.228759765625,-0.1293690609507463,-0.1293690609507463,-0.0166516814819627
SMAR_2023,SMAR,2023,3548.228759765625,3406.258544921875,-0.0400115732259404,-0.0400115732259404,-0.0051500719573457
SMBR_2021,SMBR,2021,590.9255981445312,367.89886474609375,-0.377419313190573,-0.377419313190573,-0.0485793600278451
SMBR_2022,SMBR,2022,367.89886474609375,266.3684387207031,-0.2759737410319602,-0.2759737410319602,-0.03552183805987
SMBR_2023,SMBR,2023,266.3684387207031,197.6844024658203,-0.2578535076631225,-0.2578535076631225,-0.0331895002333506
SMCB_2021,SMCB,2021,1437.5670166015625,1229.596435546875,-0.1446684423424893,-0.1446684423424893,-0.0186209345934417
SMCB_2022,SMCB,2022,1229.596435546875,1185.5440673828125,-0.0358266882454565,-0.0358266882454565,-0.0046114163373578
SMCB_2023,SMCB,2023,1185.5440673828125,676.5709838867188,-0.4293160393604721,-0.4293160393604721,-0.0552592241915559
SMDM_2021,SMDM,2021,196.0,181.0,-0.0765306122448979,-0.0765306122448979,-0.0098506039184037
SMDM_2022,SMDM,2022,181.0,194.0,0.0718232044198895,0.0718232044198895,0.0092446920015074
SMDM_2023,SMDM,2023,194.0,525.0,1.7061855670103092,1.7061855670103092,0.2196109208970318
SMDR_2021,SMDR,2021,162.03497314453125,326.98919677734375,1.018016175345537,1.018016175345537,0.1310335019112002
SMDR_2023,SMDR,2023,296.5929260253906,258.3946228027344,-0.1287903381059944,-0.1287903381059944,-0.0165771914268728
SMGR_2021,SMGR,2021,6282.5107421875,5865.1328125,-0.0664348931207993,-0.0664348931207993,-0.0085511378949945
SMGR_2022,SMGR,2022,5865.1328125,5958.7763671875,0.0159661439358923,0.0159661439358923,0.0020550751575515
SMGR_2023,SMGR,2023,5958.7763671875,3127.500244140625,-0.4751438799813891,-0.4751438799813891,-0.0611579344350831
SMKL_2022,SMKL,2022,238.47879028320312,191.6686553955078,-0.1962863650562232,-0.1962863650562232,-0.0252649126935603
SMKL_2023,SMKL,2023,191.6686553955078,162.06234741210938,-0.1544660910898858,-0.1544660910898858,-0.0198820346201004
SMMT_2021,SMMT,2021,166.42811584472656,587.5242309570312,2.53019817580088,2.53019817580088,0.3256733395144608
SMMT_2022,SMMT,2022,587.5242309570312,930.0,0.5829134374340653,0.5829134374340653,0.0750294453741419
SMMT_2023,SMMT,2023,930.0,730.0,-0.2150537634408602,-0.2150537634408602,-0.0276805500789553
SMRA_2021,SMRA,2021,783.4644775390625,573.9788818359375,-0.267383655173671,-0.267383655173671,-0.0344161689565795
SMRA_2022,SMRA,2022,573.9788818359375,551.2767333984375,-0.0395522364252924,-0.0395522364252924,-0.0050909486241382
SMRA_2023,SMRA,2023,551.2767333984375,478.3947448730469,-0.132205812634423,-0.132205812634423,-0.017016812720706
SMRU_2021,SMRU,2021,50.0,50.0,0.0,0.0,0.0
SMRU_2022,SMRU,2022,50.0,50.0,0.0,0.0,0.0
SMRU_2023,SMRU,2023,50.0,50.0,0.0,0.0,0.0
SMSM_2021,SMSM,2021,1030.766357421875,1236.6239013671875,0.1997130993489134,0.1997130993489134,0.025705983282972
SMSM_2022,SMSM,2022,1236.6239013671875,1700.766357421875,0.3753303292468636,0.3753303292468636,0.048310477383139
SMSM_2023,SMSM,2023,1700.766357421875,1741.264892578125,0.0238119333555257,0.0238119333555257,0.0030649424738183
SNLK_2023,SNLK,2023,515.0,700.0,0.3592233009708738,0.3592233009708738,0.0462372683600414
SOCI_2021,SOCI,2021,193.69412231445312,178.87059020996094,-0.0765306243027183,-0.0765306243027183,-0.0098506054704207
SOCI_2022,SOCI,2022,178.87059020996094,180.84706115722656,0.0110497256421282,0.0110497256421282,0.0014222605505797
SOCI_2023,SOCI,2023,180.84706115722656,165.03529357910156,-0.0874317087429936,-0.0874317087429936,-0.0112537337344232
SOFA_2023,SOFA,2023,17.0,46.0,1.7058823529411764,1.7058823529411764,0.2195718928321842
SOHO_2023,SOHO,2023,463.3815002441406,599.0662841796875,0.2928144172006413,0.2928144172006413,0.0376894782471055
SONA_2021,SONA,2021,2737.5,2200.0,-0.1963470319634703,-0.1963470319634703,-0.0252727214077037
SONA_2022,SONA,2022,2200.0,1020.0,-0.5363636363636364,-0.5363636363636364,-0.0690378083105582
SONA_2023,SONA,2023,1020.0,4190.0,3.107843137254902,3.107843137254902,0.4000246553321978
SOSS_2021,SOSS,2021,369.4908752441406,468.6700134277344,0.2684210756708437,0.2684210756708437,0.0345497000771954
SOSS_2022,SOSS,2022,468.6700134277344,472.5593872070313,0.0082987468108978,0.0082987468108978,0.001068169526616
SOSS_2023,SOSS,2023,472.5593872070313,491.7747802734375,0.0406623878111384,0.0406623878111384,0.0052338412689329
SOTS_2021,SOTS,2021,272.0,314.0,0.1544117647058823,0.1544117647058823,0.0198750420236028
SOTS_2022,SOTS,2022,314.0,340.0,0.0828025477707006,0.0828025477707006,0.0106578933265786
SOTS_2023,SOTS,2023,340.0,306.0,-0.1,-0.1,-0.0128714557867142
SPMA_2021,SPMA,2021,456.6598510742187,365.6410217285156,-0.1993142798334383,-0.1993142798334383,-0.0256546494053689
SPMA_2022,SPMA,2022,365.6410217285156,256.5384826660156,-0.2983870314844143,-0.2983870314844143,-0.0384067548308055
SPMA_2023,SPMA,2023,256.5384826660156,227.6923065185547,-0.1124438557821183,-0.1124438557821183,-0.014473161181872
SPTO_2022,SPTO,2022,380.55718994140625,427.56402587890625,0.1235210821919763,0.1235210821919763,0.0158989614816112
SPTO_2023,SPTO,2023,427.56402587890625,550.8096923828125,0.2882507859508545,0.2882507859508545,0.0371020724685205
SQMI_2021,SQMI,2021,59.0,68.0,0.1525423728813559,0.1525423728813559,0.0196344240814285
SQMI_2022,SQMI,2022,68.0,55.0,-0.1911764705882352,-0.1911764705882352,-0.0246071948863654
SQMI_2023,SQMI,2023,55.0,29.0,-0.4727272727272727,-0.4727272727272727,-0.060846881900831
SRAJ_2021,SRAJ,2021,310.0,655.0,1.1129032258064515,1.1129032258064515,0.143246846658594
SRAJ_2022,SRAJ,2022,655.0,300.0,-0.5419847328244275,-0.5419847328244275,-0.0697613252562375
SRAJ_2023,SRAJ,2023,300.0,2360.0,6.866666666666666,6.866666666666666,0.8838399640210453
SRIL_2021,SRIL,2021,146.0,146.0,0.0,0.0,0.0
SRIL_2022,SRIL,2022,146.0,146.0,0.0,0.0,0.0
SRIL_2023,SRIL,2023,146.0,146.0,0.0,0.0,0.0
SRSN_2021,SRSN,2021,51.786277770996094,48.96156692504883,-0.0545455469581808,-0.0545455469581808,-0.0070208059603437
SRSN_2022,SRSN,2022,48.96156692504883,64.3468017578125,0.3142308508286845,0.3142308508286845,0.0404460850326301
SRSN_2023,SRSN,2023,64.3468017578125,49.0,-0.2385013914999933,-0.2385013914999933,-0.0306986011576199
SSIA_2021,SSIA,2021,474.2165832519531,268.4614562988281,-0.4338842929999487,-0.4338842929999487,-0.0558472249389861
SSIA_2022,SSIA,2022,268.4614562988281,425.2272644042969,0.5839415842659014,0.5839415842659014,0.0751617828390242
SSIA_2023,SSIA,2023,425.2272644042969,1332.149658203125,2.13279455415292,2.13279455415292,0.2745217080592425
SSMS_2021,SSMS,2021,748.3832397460938,1286.25537109375,0.7187121554594699,0.7187121554594699,0.0925087173237066
SSMS_2022,SSMS,2022,1286.25537109375,955.1157836914062,-0.2574446683326684,-0.2574446683326684,-0.0331368766596925
SSMS_2023,SSMS,2023,955.1157836914062,1188.182373046875,0.2440191999075701,0.2440191999075701,0.0314088234271967
SSTM_2021,SSTM,2021,810.0,790.0,-0.0246913580246913,-0.0246913580246913,-0.0031781372312874
SSTM_2023,SSTM,2023,498.0,258.0,-0.4819277108433735,-0.4819277108433735,-0.0620311122251289
STTP_2021,STTP,2021,7550.0,7650.0,0.0132450331125827,0.0132450331125827,0.0017048285810217
STTP_2022,STTP,2022,7650.0,9375.0,0.2254901960784313,0.2254901960784313,0.0290238708916105
STTP_2023,STTP,2023,9375.0,13625.0,0.4533333333333333,0.4533333333333333,0.0583505995664379
SULI_2021,SULI,2021,50.0,159.0,2.18,2.18,0.2805977361503707
SULI_2022,SULI,2022,159.0,140.0,-0.1194968553459119,-0.1194968553459119,-0.0153809849023629
SULI_2023,SULI,2023,140.0,82.0,-0.4142857142857143,-0.4142857142857143,-0.053324602544959
SUPR_2021,SUPR,2021,15475.0,34000.0,1.197092084006462,1.197092084006462,0.154083178319148
SUPR_2022,SUPR,2022,34000.0,39900.0,0.1735294117647058,0.1735294117647058,0.0223357615122394
SUPR_2023,SUPR,2023,39900.0,43875.0,0.0996240601503759,0.0996240601503759,0.0128230668551852
SURE_2021,SURE,2021,1990.0,1720.0,-0.135678391959799,-0.135678391959799,-0.0174637842332303
SURE_2022,SURE,2022,1720.0,1100.0,-0.3604651162790697,-0.3604651162790697,-0.0463971080683885
SURE_2023,SURE,2023,1100.0,2390.0,1.1727272727272726,1.1727272727272726,0.1509470724078307
SWAT_2022,SWAT,2022,50.0,50.0,0.0,0.0,0.0
SWAT_2023,SWAT,2023,50.0,25.0,-0.5,-0.5,-0.0643572789335712
TALF_2021,TALF,2021,283.0946960449219,286.8946228027344,0.0134228115570541,0.0134228115570541,0.0017277112549001
TALF_2022,TALF,2022,286.8946228027344,272.37481689453125,-0.0506102406742798,-0.0506102406742798,-0.0065142747519395
TALF_2023,TALF,2023,272.37481689453125,308.83782958984375,0.1338707194411136,0.1338707194411136,0.0172311104642192
TAMA_2023,TAMA,2023,16.0,14.0,-0.125,-0.125,-0.0160893197333928
TAMU_2021,TAMU,2021,50.0,50.0,0.0,0.0,0.0
TAMU_2022,TAMU,2022,50.0,9.0,-0.82,-0.82,-0.1055459374510568
TAMU_2023,TAMU,2023,9.0,15.0,0.6666666666666666,0.6666666666666666,0.0858097052447616
TAPG_2023,TAPG,2023,351.8564147949219,626.0718994140625,0.7793391653210757,0.7793391653210757,0.1003122960928501
TARA_2021,TARA,2021,50.0,50.0,0.0,0.0,0.0
TARA_2022,TARA,2022,50.0,7.0,-0.86,-0.86,-0.1106945197657425
TARA_2023,TARA,2023,7.0,12.0,0.7142857142857143,0.7142857142857143,0.0919389699051018
TAXI_2021,TAXI,2021,50.0,50.0,0.0,0.0,0.0
TAXI_2022,TAXI,2022,50.0,50.0,0.0,0.0,0.0
TAXI_2023,TAXI,2023,50.0,7.0,-0.86,-0.86,-0.1106945197657425
TBIG_2021,TBIG,2021,2629.954345703125,2077.1796875,-0.2101841270006302,-0.2101841270006302,-0.0270537569775774
TBIG_2022,TBIG,2022,2077.1796875,1941.8953857421875,-0.0651288391523964,-0.0651288391523964,-0.0083830297359009
TBIG_2023,TBIG,2023,1941.8953857421875,2008.2183837890625,0.0341537440862328,0.0341537440862328,0.0043960840695669
TBLA_2021,TBLA,2021,592.0554809570312,584.3224487304688,-0.0130613303571861,-0.0130613303571861,-0.0016811833620818
TBLA_2022,TBLA,2022,584.3224487304688,610.5562744140625,0.04489614551108,0.04489614551108,0.0057787875193975
TBLA_2023,TBLA,2023,610.5562744140625,604.8206787109375,-0.0093940492358862,-0.0093940492358862,-0.0012091508939792
TBMS_2021,TBMS,2021,728.869140625,698.0602416992188,-0.0422694516869829,-0.0422694516869829,-0.0054406937851765
TBMS_2022,TBMS,2022,698.0602416992188,1191.418701171875,0.7067562797613609,0.7067562797613609,0.09096982206931
TBMS_2023,TBMS,2023,1191.418701171875,878.3162231445312,-0.262798021987885,-0.262798021987885,-0.0338259312085302
TCID_2021,TCID,2021,2542.001220703125,2993.384765625,0.1775701526992268,0.1775701526992268,0.0228558636950819
TCID_2022,TCID,2022,2993.384765625,2632.79541015625,-0.1204620801206827,-0.1204620801206827,-0.0155052233824899
TCID_2023,TCID,2023,2632.79541015625,2170.0,-0.1757810000621295,-0.1757810000621295,-0.0226255737044411
TCPI_2021,TCPI,2021,10014.46875,7924.7919921875,-0.2086657625061239,-0.2086657625061239,-0.0268583213629859
TCPI_2022,TCPI,2022,7924.7919921875,7359.02734375,-0.0713917348234815,-0.0713917348234815,-0.0091891555831727
TCPI_2023,TCPI,2023,7359.02734375,6643.95458984375,-0.0971694655426928,-0.0971694655426928,-0.0125071247955142
TDPM_2021,TDPM,2021,119.0,119.0,0.0,0.0,0.0
TDPM_2022,TDPM,2022,119.0,119.0,0.0,0.0,0.0
TEBE_2022,TEBE,2022,557.097900390625,609.18212890625,0.0934920567446128,0.0934920567446128,0.0120337887479726
TEBE_2023,TEBE,2023,609.18212890625,562.6996459960938,-0.076303096733341,-0.076303096733341,-0.0098213193599257
TECH_2022,TECH,2022,4000.0,50.0,-0.9875,-0.86,-0.1106945197657425
TELE_2021,TELE,2021,121.0,50.0,-0.5867768595041323,-0.5867768595041323,-0.0755267240377447
TELE_2022,TELE,2022,50.0,50.0,0.0,0.0,0.0
TELE_2023,TELE,2023,50.0,9.0,-0.82,-0.82,-0.1055459374510568
TFAS_2022,TFAS,2022,4980.0,680.0,-0.8634538152610441,-0.86,-0.1106945197657425
TFCO_2021,TFCO,2021,710.0,650.0,-0.0845070422535211,-0.0845070422535211,-0.0108772865803218
TFCO_2022,TFCO,2022,650.0,670.0,0.0307692307692307,0.0307692307692307,0.0039604479343736
TFCO_2023,TFCO,2023,670.0,635.0,-0.0522388059701492,-0.0522388059701492,-0.0067238948139551
TGKA_2021,TGKA,2021,5510.62939453125,5795.33203125,0.0516642685137361,0.0516642685137361,0.0066499434792748
TGKA_2022,TGKA,2022,5795.33203125,5540.099609375,-0.0440410351811971,-0.0440410351811971,-0.005668722371359
TGKA_2023,TGKA,2023,5540.099609375,5391.3330078125,-0.0268526943650536,-0.0268526943650536,-0.0034563326827393
TGRA_2021,TGRA,2021,90.0,55.0,-0.3888888888888889,-0.3888888888888889,-0.0500556613927776
TGRA_2022,TGRA,2022,55.0,50.0,-0.0909090909090909,-0.0909090909090909,-0.0117013234424675
TGRA_2023,TGRA,2023,50.0,31.0,-0.38,-0.38,-0.0489115319895141
TINS_2021,TINS,2021,1270.1163330078125,1053.834228515625,-0.1702852714128959,-0.1702852714128959,-0.0219181934211972
TINS_2022,TINS,2022,1053.834228515625,607.8001098632812,-0.4232488436825626,-0.4232488436825626,-0.0544782877823803
TINS_2023,TINS,2023,607.8001098632812,1008.28857421875,0.6589147613769842,0.6589147613769842,0.0848119221827722
TIRA_2021,TIRA,2021,442.0,398.0,-0.0995475113122171,-0.0995475113122171,-0.0128132139053263
TIRA_2022,TIRA,2022,398.0,368.0,-0.0753768844221105,-0.0753768844221105,-0.0097021023517946
TIRA_2023,TIRA,2023,368.0,420.0,0.1413043478260869,0.1413043478260869,0.0181879266551396
TIRT_2021,TIRT,2021,112.0,51.0,-0.5446428571428571,-0.5446428571428571,-0.0701034645526401
TIRT_2022,TIRT,2022,51.0,50.0,-0.0196078431372549,-0.0196078431372549,-0.00252381486014
TIRT_2023,TIRT,2023,50.0,33.0,-0.34,-0.34,-0.0437629496748284
TKIM_2021,TKIM,2021,7408.35888671875,6967.62353515625,-0.0594916307783932,-0.0594916307783932,-0.0076574389524361
TKIM_2022,TKIM,2022,6967.62353515625,7246.345703125,0.0400024723727413,0.0400024723727413,0.0051489005450499
TKIM_2023,TKIM,2023,7246.345703125,5948.326171875,-0.1791274643011065,-0.1791274643011065,-0.0230563123693792
TLKM_2023,TLKM,2023,3190.59228515625,2322.736328125,-0.2720046560222749,-0.2720046560222749,-0.0350109590377113
TMAS_2021,TMAS,2021,110.623046875,168.4481201171875,0.5227217553276011,0.5227217553276011,0.0672818996245288
TMAS_2022,TMAS,2022,168.4481201171875,139.00686645507812,-0.1747793542701896,-0.1747793542701896,-0.0224966473091921
TMAS_2023,TMAS,2023,139.00686645507812,129.1938018798828,-0.0705940995969902,-0.0705940995969902,-0.0090864883176556
TMPO_2023,TMPO,2023,89.0,149.0,0.6741573033707865,0.6741573033707865,0.0867738592362758
TNCA_2021,TNCA,2021,2550.0,310.0,-0.8784313725490196,-0.86,-0.1106945197657425
TNCA_2023,TNCA,2023,193.0,197.0,0.0207253886010362,0.0207253886010362,0.002667659230407
TOBA_2021,TOBA,2021,1031.60791015625,567.3843383789062,-0.4500000118330144,-0.4500000118330144,-0.0579215525632953
TOBA_2022,TOBA,2022,567.3843383789062,294.5929260253906,-0.4807877022705941,-0.4807877022705941,-0.0618843765257188
TOBA_2023,TOBA,2023,294.5929260253906,385.6841735839844,0.3092105733412713,0.3092105733412713,0.0397999022354673
TOPS_2021,TOPS,2021,50.0,50.0,0.0,0.0,0.0
TOPS_2023,TOPS,2023,9.0,1.0,-0.8888888888888888,-0.86,-0.1106945197657425
TOTL_2021,TOTL,2021,167.4569854736328,173.41909790039062,0.0356038442343546,0.0356038442343546,0.0045827330689955
TOTL_2022,TOTL,2022,173.41909790039062,282.55218505859375,0.6293025882356253,0.6293025882356253,0.0810004044093969
TOTL_2023,TOTL,2023,282.55218505859375,558.3132934570312,0.9759652304272644,0.9759652304272644,0.1256209331281492
TOTO_2021,TOTO,2021,149.48463439941406,195.5401306152344,0.3080951858420629,0.3080951858420629,0.0396563356266562
TOTO_2022,TOTO,2022,195.5401306152344,179.14710998535156,-0.0838345590662382,-0.0838345590662382,-0.0107907282041976
TOTO_2023,TOTO,2023,179.14710998535156,190.27638244628903,0.0621236505676676,0.0621236505676676,0.0079962182159101
TOWR_2021,TOWR,2021,988.2192993164062,989.862548828125,0.0016628389193121,0.0016628389193121,0.0002140315763035
TOWR_2022,TOWR,2022,989.862548828125,912.8594970703124,-0.0777916609219882,-0.0777916609219882,-0.0100129192413243
TOWR_2023,TOWR,2023,912.8594970703124,619.0014038085938,-0.3219094441201661,-0.3219094441201661,-0.0414344317731847
TOYS_2023,TOYS,2023,50.0,8.0,-0.84,-0.84,-0.1081202286083997
TPIA_2021,TPIA,2021,1816.015625,2550.440185546875,0.4044153312540331,0.4044153312540331,0.0520541405570568
TPIA_2022,TPIA,2022,2550.440185546875,5222.81591796875,1.047809608539733,1.047809608539733,0.1348683504921354
TPIA_2023,TPIA,2023,5222.81591796875,7465.7529296875,0.4294497541071809,0.4294497541071809,0.0552764352260588
TPMA_2021,TPMA,2021,265.6914978027344,325.8312072753906,0.2263516520852603,0.2263516520852603,0.0291347528206515
TPMA_2022,TPMA,2022,325.8312072753906,587.0689697265625,0.8017579550947532,0.8017579550947532,0.1031979207064854
TPMA_2023,TPMA,2023,587.0689697265625,567.3758544921875,-0.0335448069134831,-0.0335448069134831,-0.0043177049906076
TRIN_2022,TRIN,2022,300.0,175.0,-0.4166666666666667,-0.4166666666666667,-0.053631065777976
TRIN_2023,TRIN,2023,175.0,112.0,-0.36,-0.36,-0.0463372408321713
TRIO_2021,TRIO,2021,426.0,426.0,0.0,0.0,0.0
TRIO_2022,TRIO,2022,426.0,426.0,0.0,0.0,0.0
TRIO_2023,TRIO,2023,426.0,426.0,0.0,0.0,0.0
TRIS_2021,TRIS,2021,179.025146484375,199.4953765869141,0.1143427641564626,0.1143427641564626,0.014717578333706
TRIS_2022,TRIS,2022,199.4953765869141,182.2467498779297,-0.0864612854898402,-0.0864612854898402,-0.0111288261344495
TRIS_2023,TRIS,2023,182.2467498779297,151.47328186035156,-0.1688560593711023,-0.1688560593711023,-0.0217342330251394
TRJA_2023,TRJA,2023,272.0,184.0,-0.3235294117647059,-0.3235294117647059,-0.0416429451923108
TRST_2021,TRST,2021,554.7785034179688,722.2996215820312,0.3019603627969927,0.3019603627969927,0.0388666945908168
TRST_2022,TRST,2022,722.2996215820312,594.0,-0.1776265939348278,-0.1776265939348278,-0.0228631285037678
TRST_2023,TRST,2023,594.0,594.0,0.0,0.0,0.0
TRUE_2023,TRUE,2023,50.0,17.0,-0.66,-0.66,-0.084951608192314
TRUK_2021,TRUK,2021,163.0,100.0,-0.3865030674846625,-0.3865030674846625,-0.0497485714455826
TRUK_2022,TRUK,2022,100.0,86.0,-0.14,-0.14,-0.0180200381013999
TRUK_2023,TRUK,2023,86.0,84.0,-0.0232558139534883,-0.0232558139534883,-0.0029933618108637
TSPC_2021,TSPC,2021,1146.7034912109375,1136.5565185546875,-0.0088488198858927,-0.0088488198858927,-0.0011389719392586
TSPC_2022,TSPC,2022,1136.5565185546875,1625.793701171875,0.4304556567405292,0.4304556567405292,0.0554059095387676
TSPC_2023,TSPC,2023,1625.793701171875,2324.42724609375,0.4297184473148707,0.4297184473148707,0.0553110199534885
UANG_2023,UANG,2023,658.8871459960938,735.0,0.1155172846616095,0.1155172846616095,0.0148687562212319
UCID_2022,UCID,2022,1021.91552734375,946.0447387695312,-0.0742436987638582,-0.0742436987638582,-0.0095562448608113
UCID_2023,UCID,2023,946.0447387695312,736.9096069335938,-0.2210626234314755,-0.2210626234314755,-0.0284539778359329
UFOE_2023,UFOE,2023,153.70266723632812,220.0,0.4313349530996446,0.4313349530996446,0.0555190877808654
ULTJ_2021,ULTJ,2021,1439.04833984375,1375.0433349609375,-0.0444773140072293,-0.0444773140072293,-0.0057248778075585
ULTJ_2022,ULTJ,2022,1375.0433349609375,1514.8177490234375,0.1016509156538479,0.1016509156538479,0.0130839526651752
ULTJ_2023,ULTJ,2023,1514.8177490234375,1746.7742919921875,0.1531250496096221,0.1531250496096221,0.0197094230588867
UNIC_2021,UNIC,2021,9437.8359375,7776.4091796875,-0.1760389530836237,-0.1760389530836237,-0.0226587760135532
UNIC_2022,UNIC,2022,7776.4091796875,6663.70361328125,-0.1430873222711468,-0.1430873222711468,-0.0184174214225239
UNIC_2023,UNIC,2023,6663.70361328125,6718.0634765625,0.0081576052051455,0.0081576052051455,0.001050002547235
UNIQ_2023,UNIQ,2023,214.46485900878903,438.0,1.0422926255813787,1.0422926255813787,0.1341582344698902
UNSP_2021,UNSP,2021,109.0,128.0,0.1743119266055046,0.1743119266055046,0.0224364825639973
UNSP_2022,UNSP,2022,128.0,113.0,-0.1171875,-0.1171875,-0.0150837372500557
UNSP_2023,UNSP,2023,113.0,97.0,-0.1415929203539823,-0.1415929203539823,-0.0182250701404803
UNTR_2021,UNTR,2021,13154.06640625,16369.5185546875,0.2444454854591364,0.2444454854591364,0.0314636925834917
UNTR_2022,UNTR,2022,16369.5185546875,18208.107421875,0.1123178339695891,0.1123178339695891,0.0144569403399907
UNTR_2023,UNTR,2023,18208.107421875,23640.931640625,0.2983739107461037,0.2983739107461037,0.0384050660007749
UNVR_2021,UNVR,2021,3205.126708984375,3783.922607421875,0.1805844046087357,0.1805844046087357,0.0232438417969145
UNVR_2022,UNVR,2022,3783.922607421875,2940.603271484375,-0.2228690762024026,-0.2228690762024026,-0.0286864946056507
UNVR_2023,UNVR,2023,2940.603271484375,1646.6976318359375,-0.4400136707306634,-0.4400136707306634,-0.0566361650835957
URBN_2021,URBN,2021,580.0,164.0,-0.7172413793103448,-0.7172413793103448,-0.0923194070219504
URBN_2022,URBN,2022,164.0,150.0,-0.0853658536585365,-0.0853658536585365,-0.0109878281106097
URBN_2023,URBN,2023,150.0,126.0,-0.16,-0.16,-0.0205943292587428
VICI_2023,VICI,2023,629.2269897460938,644.6041870117188,0.024438235352603,0.024438235352603,0.0031455566584634
VIVA_2021,VIVA,2021,50.0,50.0,0.0,0.0,0.0
VIVA_2022,VIVA,2022,50.0,50.0,0.0,0.0,0.0
VIVA_2023,VIVA,2023,50.0,6.0,-0.88,-0.86,-0.1106945197657425
VOKS_2021,VOKS,2021,180.0,139.0,-0.2277777777777777,-0.2277777777777777,-0.0293183159586268
VOKS_2022,VOKS,2022,139.0,220.0,0.5827338129496403,0.5827338129496403,0.075006325088047
VOKS_2023,VOKS,2023,220.0,230.0,0.0454545454545454,0.0454545454545454,0.0058506617212337
WEGE_2021,WEGE,2021,176.2205047607422,141.634765625,-0.1962639885903168,-0.1962639885903168,-0.0252620325166445
WEGE_2023,WEGE,2023,77.91232299804688,63.25508117675781,-0.1881248210460429,-0.1881248210460429,-0.0242144031647767
WICO_2021,WICO,2021,258.0080871582031,245.54393005371097,-0.048309172172768,-0.048309172172768,-0.0062180937371454
WICO_2022,WICO,2022,245.54393005371097,121.0,-0.5072164888232744,-0.5072164888232744,-0.0652861461018122
WICO_2023,WICO,2023,121.0,123.0,0.0165289256198347,0.0165289256198347,0.0021275133531759
WIFI_2023,WIFI,2023,152.88119506835938,409.6057739257813,1.6792423603349642,1.6792423603349642,0.2161429379622917
WIIM_2021,WIIM,2021,303.6723937988281,467.4327392578125,0.539266488502309,0.539266488502309,0.0694114476401411
WIIM_2022,WIIM,2022,467.4327392578125,1398.19091796875,1.9912130677641255,1.9912130677641255,0.2562981096365359
WIIM_2023,WIIM,2023,1398.19091796875,606.4415283203125,-0.566267009371415,-0.566267009371415,-0.0728868077459907
WIKA_2021,WIKA,2021,1105.0,800.0,-0.2760180995475113,-0.2760180995475113,-0.0355275476465868
WIKA_2022,WIKA,2022,800.0,240.0,-0.7,-0.7,-0.0901001905069997
WIKA_2023,WIKA,2023,240.0,244.0,0.0166666666666666,0.0166666666666666,0.002145242631119
WINS_2021,WINS,2021,178.69285583496094,303.40557861328125,0.6979166693351402,0.6979166693351402,0.0898320355215812
WINS_2022,WINS,2022,303.40557861328125,372.2767639160156,0.2269938002376585,0.2269938002376585,0.0292174066361726
WINS_2023,WINS,2023,372.2767639160156,416.16302490234375,0.1178861138812002,0.1178861138812002,0.0151736590268942
WMUU_2023,WMUU,2023,50.0,10.0,-0.8,-0.8,-0.102971646293714
WOOD_2021,WOOD,2021,830.586181640625,362.0,-0.5641632283299545,-0.5641632283299545,-0.0726160204993898
WOOD_2022,WOOD,2022,362.0,288.0,-0.2044198895027624,-0.2044198895027624,-0.0263118156965981
WOOD_2023,WOOD,2023,288.0,328.0,0.1388888888888889,0.1388888888888889,0.017877021925992
WOWS_2022,WOWS,2022,50.0,50.0,0.0,0.0,0.0
WOWS_2023,WOWS,2023,50.0,51.0,0.02,0.02,0.0025742911573428
WSBP_2021,WSBP,2021,114.0,95.0,-0.1666666666666666,-0.1666666666666666,-0.0214524263111904
WSBP_2022,WSBP,2022,95.0,50.0,-0.4736842105263157,-0.4736842105263157,-0.0609700537265411
WSBP_2023,WSBP,2023,50.0,16.0,-0.68,-0.68,-0.0875258993496569
WSKT_2021,WSKT,2021,635.0,360.0,-0.4330708661417323,-0.4330708661417323,-0.0557425250605735
WSKT_2022,WSKT,2022,360.0,202.0,-0.4388888888888889,-0.4388888888888889,-0.0564913892861347
WSKT_2023,WSKT,2023,202.0,202.0,0.0,0.0,0.0
WTON_2021,WTON,2021,231.276123046875,181.1919403076172,-0.2165557865612731,-0.2165557865612731,-0.0278738823208055
WTON_2022,WTON,2022,181.1919403076172,105.27392578125,-0.4189922266822574,-0.4189922266822574,-0.0539303992071763
WTON_2023,WTON,2023,105.27392578125,75.91314697265625,-0.2788988687436514,-0.2788988687436514,-0.0358983445799853
YELO_2023,YELO,2023,50.0,16.0,-0.68,-0.68,-0.0875258993496569
YPAS_2021,YPAS,2021,800.0,630.0,-0.2125,-0.2125,-0.0273518435467677
YPAS_2023,YPAS,2023,428.0,352.0,-0.1775700934579439,-0.1775700934579439,-0.0228558560698664
ZBRA_2021,ZBRA,2021,645.0,550.0,-0.1472868217054263,-0.1472868217054263,-0.0189579581354705
ZBRA_2022,ZBRA,2022,550.0,460.0,-0.1636363636363636,-0.1636363636363636,-0.0210623821964415
ZBRA_2023,ZBRA,2023,460.0,54.0,-0.8826086956521739,-0.86,-0.1106945197657425
ZINC_2021,ZINC,2021,105.0,50.0,-0.5238095238095238,-0.5238095238095238,-0.0674219112637413
